ID,Year,Quarter,Date,negative,positive,uncertainty,litigious,constraining,strong_modal_positive,strong_modal_negative,strong_modal_uncertainty,strong_modal_litigious,strong_modal_constraining,weak_modal_positive,weak_modal_negative,weak_modal_uncertainty,weak_modal_litigious,weak_modal_constraining,strong_modal_raw_count,weak_modal_raw_count
2014_Q2,2014,2,2014-07-22 21:06:09,135,276,88,11,12,0,0,0,0,0,0,0,0,0,0,80,54
2014_Q0,2014,0,2014-05-23 00:59:08,99,175,57,14,36,0,0,0,0,0,0,0,0,0,0,95,39
2014_Q1,2014,1,2014-04-22 21:30:08,88,209,64,6,5,0,0,0,0,0,0,0,0,0,0,60,39
2013_Q4,2013,4,2014-01-23 18:33:07,98,212,69,3,11,0,0,0,0,0,0,0,0,0,0,61,40
2013_Q3,2013,3,2013-10-21 17:53:09,102,160,70,12,14,0,0,0,0,0,0,0,0,0,0,57,40
2013_Q-1,2013,-1,2013-05-29 19:46:08,38,167,33,4,6,0,0,0,0,0,0,0,0,0,0,42,20
2013_Q2,2013,2,2013-07-22 19:00:05,129,163,67,5,8,0,0,0,0,0,0,0,0,0,0,40,42
2013_Q0,2013,0,2013-05-23 20:57:05,108,127,56,8,18,0,0,0,0,0,0,0,0,0,0,68,23
2013_Q1,2013,1,2013-04-19 16:50:11,139,161,66,6,12,0,0,0,0,0,0,0,0,0,0,38,45
2012_Q4,2012,4,2013-01-23 20:48:08,104,213,69,7,11,0,0,0,0,0,0,0,0,0,0,56,41
2012_Q3,2012,3,2012-10-19 17:31:06,110,167,68,10,8,0,0,0,0,0,0,0,0,0,0,46,42
2012_Q2,2012,2,2012-07-23 17:24:03,108,148,85,9,10,0,0,0,0,0,0,0,0,0,0,62,54
2012_Q1,2012,1,2012-04-20 18:31:10,80,179,72,6,10,0,0,0,0,0,0,0,0,0,0,64,45
2011_Q4,2011,4,2012-01-24 23:21:09,96,208,85,8,16,0,0,0,0,0,0,0,0,0,0,70,44
2011_Q-1,2011,-1,2011-11-10 23:31:03,225,890,248,20,43,0,0,0,0,0,0,0,0,0,0,279,153
2011_Q3,2011,3,2011-10-21 22:31:11,66,165,76,6,10,0,0,0,0,0,0,0,0,0,0,52,40
2011_Q2,2011,2,2011-07-22 19:41:16,75,196,66,2,5,0,0,0,0,0,0,0,0,0,0,54,40
2011_Q1,2011,1,2011-04-22 21:41:18,90,198,57,1,9,0,0,0,0,0,0,0,0,0,0,57,33
2010_Q4,2010,4,2011-01-24 22:06:19,79,191,74,4,14,0,0,0,0,0,0,0,0,0,0,63,45
2010_Q3,2010,3,2010-10-26 09:19:42,76,206,78,8,7,0,0,0,0,0,0,0,0,0,0,70,50
2010_Q1,2010,1,2010-04-21 21:57:12,79,213,76,3,14,0,0,0,0,0,0,0,0,0,0,61,50
2009_Q4,2009,4,2010-01-22 23:07:12,84,200,51,3,8,0,0,0,0,0,0,0,0,0,0,49,31
2009_Q2,2009,2,2009-07-23 21:15:26,95,192,83,1,6,0,0,0,0,0,0,0,0,0,0,47,53
2009_Q1,2009,1,2009-04-22 21:15:18,115,201,64,4,9,0,0,0,0,0,0,0,0,0,0,66,40
2008_Q4,2008,4,2009-01-26 23:11:34,124,176,99,0,9,0,0,0,0,0,0,0,0,0,0,43,63
2008_Q3,2008,3,2008-10-22 20:23:12,76,174,88,3,7,0,0,0,0,0,0,0,0,0,0,41,50
2008_Q2,2008,2,2008-07-24 00:24:13,72,161,75,1,3,0,0,0,0,0,0,0,0,0,0,39,52
2008_Q1,2008,1,2008-04-22 20:14:11,70,154,64,2,4,0,0,0,0,0,0,0,0,0,0,36,45
2007_Q4,2007,4,2008-01-28 22:27:32,98,182,77,5,16,0,0,0,0,0,0,0,0,0,0,74,61
2007_Q3,2007,3,2007-10-19 21:27:39,53,156,54,0,8,0,0,0,0,0,0,0,0,0,0,55,30
2007_Q2,2007,2,2007-07-24 20:54:32,70,168,78,3,13,0,0,0,0,0,0,0,0,0,0,45,55
2007_Q1,2007,1,2007-04-20 20:38:43,84,179,96,6,29,0,0,0,0,0,0,0,0,0,0,74,51
2006_Q4,2006,4,2007-01-24 19:10:21,56,142,60,7,13,0,0,0,0,0,0,0,0,0,0,53,42
2006_Q3,2006,3,2006-10-19 22:22:48,47,199,57,1,10,0,0,0,0,0,0,0,0,0,0,64,35
2006_Q2,2006,2,2006-07-25 20:11:30,64,163,57,4,8,0,0,0,0,0,0,0,0,0,0,65,39
2006_Q1,2006,1,2006-04-22 23:34:20,67,158,63,3,6,0,0,0,0,0,0,0,0,0,0,24,41
2005_Q4,2005,4,2006-01-26 16:45:53,77,213,98,6,19,0,0,0,0,0,0,0,0,0,0,67,49
2021_Q2,2021,2,2021-02-24 03:46:53,109,222,67,1,7,0,0,0,0,0,0,0,0,0,0,35,32
2021_Q1,2021,1,2020-11-20 01:44:10,88,140,70,18,9,0,0,0,0,0,0,0,0,0,0,23,36
2020_Q4,2020,4,2020-08-26 05:01:57,117,201,103,5,7,0,0,0,0,0,0,0,0,0,0,45,58
2020_Q3,2020,3,2020-05-22 04:15:09,133,203,94,4,12,0,0,0,0,0,0,0,0,0,0,61,41
2020_Q2,2020,2,2020-02-25 05:34:39,106,275,93,6,13,0,0,0,0,0,0,0,0,0,0,63,54
2020_Q1,2020,1,2019-11-22 03:18:10,99,183,62,2,6,0,0,0,0,0,0,0,0,0,0,35,42
2019_Q4,2019,4,2019-08-23 02:24:09,100,210,62,2,4,0,0,0,0,0,0,0,0,0,0,36,41
2019_Q3,2019,3,2019-05-24 02:11:27,96,224,79,3,9,0,0,0,0,0,0,0,0,0,0,21,41
2019_Q2,2019,2,2019-02-22 01:27:19,109,194,68,7,7,0,0,0,0,0,0,0,0,0,0,48,42
2019_Q1,2019,1,2018-11-20 01:19:09,69,164,90,4,10,0,0,0,0,0,0,0,0,0,0,50,52
2018_Q4,2018,4,2018-08-24 02:48:15,90,187,97,7,6,0,0,0,0,0,0,0,0,0,0,62,62
2018_Q3,2018,3,2018-05-23 03:50:11,88,189,87,7,5,0,0,0,0,0,0,0,0,0,0,60,58
2018_Q2,2018,2,2018-02-23 01:21:51,89,175,73,7,3,0,0,0,0,0,0,0,0,0,0,49,35
2018_Q1,2018,1,2017-11-21 03:47:32,88,167,80,4,3,0,0,0,0,0,0,0,0,0,0,40,44
2017_Q4,2017,4,2017-08-23 01:48:09,104,201,91,2,7,0,0,0,0,0,0,0,0,0,0,81,45
2017_Q3,2017,3,2017-05-24 02:35:25,78,139,58,3,7,0,0,0,0,0,0,0,0,0,0,70,29
2017_Q2,2017,2,2017-02-24 05:06:24,47,113,47,1,2,0,0,0,0,0,0,0,0,0,0,37,25
2017_Q1,2017,1,2016-11-18 03:54:09,72,146,57,1,4,0,0,0,0,0,0,0,0,0,0,53,21
2016_Q4,2016,4,2016-08-24 02:33:46,66,174,51,6,5,0,0,0,0,0,0,0,0,0,0,46,23
2016_Q3,2016,3,2016-05-25 03:03:39,82,188,64,4,7,0,0,0,0,0,1,0,0,0,0,50,35
2016_Q2,2016,2,2016-02-26 02:32:11,57,151,45,5,9,0,0,0,0,0,1,0,0,0,0,42,26
2016_Q1,2016,1,2015-11-20 03:22:08,89,148,67,5,6,0,0,0,0,0,0,0,0,0,0,59,37
2015_Q0,2015,0,2015-12-02 23:47:12,47,80,23,1,2,0,0,0,0,0,0,0,0,0,0,16,15
2015_Q4,2015,4,2015-08-21 00:36:14,96,174,66,5,8,0,0,0,0,0,0,0,0,0,0,67,35
2015_Q3,2015,3,2015-05-22 01:32:09,78,158,58,5,8,0,0,0,0,0,0,0,0,0,0,57,32
2015_Q2,2015,2,2015-02-20 04:14:10,123,153,86,5,5,0,0,0,0,0,2,0,0,0,0,46,38
2015_Q1,2015,1,2014-11-21 03:59:09,68,126,74,3,6,0,0,0,0,0,0,0,0,0,0,50,43
2014_Q4,2014,4,2014-08-22 03:02:09,60,143,83,8,7,0,0,0,0,0,0,0,0,0,0,83,35
2014_Q2,2014,2,2014-02-21 01:41:13,71,117,64,1,5,0,0,0,0,0,0,0,0,0,0,46,44
2014_Q1,2014,1,2013-11-22 04:25:06,91,156,68,1,5,0,0,0,0,0,0,0,0,0,0,79,45
2013_Q0,2013,0,2013-09-25 00:51:08,185,484,143,2,15,0,0,0,0,0,0,0,0,0,0,178,84
2013_Q3,2013,3,2013-05-22 01:51:10,86,157,88,2,9,0,0,0,0,0,0,0,0,0,0,49,51
2013_Q-1,2013,-1,2013-01-17 21:51:12,107,172,78,10,13,0,0,0,0,0,0,0,0,0,0,102,47
2013_Q2,2013,2,2013-02-22 02:01:46,110,137,100,7,5,0,0,0,0,0,0,0,0,0,0,57,56
2013_Q1,2013,1,2012-11-16 03:01:25,114,174,88,17,9,0,0,0,0,0,0,0,0,0,0,78,44
2012_Q4,2012,4,2012-08-22 02:11:08,92,137,62,7,7,0,0,0,0,0,0,0,0,0,0,81,30
2012_Q3,2012,3,2012-05-18 00:41:10,58,99,68,2,2,0,0,0,0,0,0,0,0,0,0,37,41
2012_Q2,2012,2,2012-02-22 02:21:09,94,213,70,4,1,0,0,0,0,0,0,0,0,0,0,45,35
2012_Q-1,2012,-1,2012-01-19 23:01:04,80,163,51,11,5,0,0,0,0,0,0,0,0,0,0,71,31
2012_Q1,2012,1,2011-11-18 01:31:12,71,116,45,4,3,0,0,0,0,0,0,1,0,0,0,56,23
2011_Q-1,2011,-1,2011-09-22 03:01:04,183,673,157,21,14,0,0,0,0,0,0,0,0,0,0,172,103
2011_Q4,2011,4,2011-08-19 02:41:10,115,214,90,6,8,0,0,0,0,0,0,0,0,0,0,68,45
2011_Q3,2011,3,2011-05-20 01:21:20,79,186,75,4,8,0,0,0,0,0,0,0,0,0,0,58,49
2011_Q2,2011,2,2011-02-18 04:31:21,83,152,74,9,5,0,0,0,0,0,0,0,0,0,0,64,46
2010_Q4,2010,4,2010-08-20 01:04:17,112,195,74,2,6,0,0,0,0,0,0,0,0,0,0,53,31
2010_Q3,2010,3,2010-05-21 04:06:22,52,199,57,0,9,0,0,0,0,0,0,0,0,0,0,56,29
2010_Q2,2010,2,2010-02-19 03:01:36,84,204,74,0,5,0,0,0,0,0,0,0,0,0,0,50,32
2010_Q1,2010,1,2009-11-20 04:08:12,64,179,71,2,10,0,0,0,0,0,0,1,0,0,0,60,42
2009_Q4,2009,4,2009-08-21 17:26:58,94,189,66,7,3,0,0,0,0,0,0,0,0,0,0,66,28
2009_Q3,2009,3,2009-05-21 02:34:24,85,188,48,3,2,0,0,0,0,0,1,0,0,0,0,56,27
2009_Q2,2009,2,2009-02-20 03:03:30,92,167,71,3,11,0,0,0,0,0,1,0,0,0,0,56,27
2009_Q1,2009,1,2008-11-20 00:59:17,100,143,88,5,8,0,0,0,0,0,0,0,0,0,0,41,35
2008_Q4,2008,4,2008-08-22 00:46:32,63,156,61,1,7,0,0,0,0,0,0,0,0,0,0,54,28
2008_Q3,2008,3,2008-05-20 23:51:15,62,189,55,3,2,0,0,0,0,0,0,0,0,0,0,51,23
2008_Q2,2008,2,2008-02-22 03:55:13,53,89,51,2,6,0,0,0,0,0,0,0,0,0,0,37,22
2008_Q1,2008,1,2007-11-16 05:18:32,59,122,53,3,2,0,0,0,0,0,0,0,0,0,0,57,29
2007_Q4,2007,4,2007-08-23 01:07:58,58,148,45,2,3,0,0,0,0,0,0,0,0,0,0,59,22
2007_Q3,2007,3,2007-05-17 23:33:48,59,143,44,1,3,0,0,0,0,0,0,0,0,0,0,42,25
2007_Q2,2007,2,2007-02-23 01:54:25,66,103,49,2,2,0,0,0,0,0,0,0,0,0,0,60,25
2007_Q1,2007,1,2006-11-17 01:35:23,63,100,44,0,2,0,0,0,0,0,0,0,0,0,0,33,26
2006_Q4,2006,4,2006-08-23 00:20:37,60,125,76,1,6,0,0,0,0,0,0,0,0,0,0,52,42
2006_Q3,2006,3,2006-05-18 07:28:20,47,131,51,0,3,0,0,0,0,0,0,1,0,0,0,27,19
2006_Q2,2006,2,2006-02-20 12:50:05,79,156,59,1,7,0,0,0,0,0,0,0,0,0,0,61,32
2020_Q4,2020,4,2021-01-14 14:46:41,145,149,75,8,9,0,0,0,0,0,0,0,0,0,0,103,39
2020_Q3,2020,3,2020-10-15 14:31:58,164,144,97,2,7,0,0,0,0,0,0,0,0,0,0,67,50
2020_Q2,2020,2,2020-07-16 12:32:08,173,131,84,19,10,0,0,0,0,0,0,0,0,0,0,89,36
2020_Q1,2020,1,2020-04-16 20:51:12,189,102,104,0,15,0,0,0,0,0,0,0,0,0,0,103,48
2019_Q4,2019,4,2020-01-16 18:54:06,118,112,94,8,6,0,0,0,0,0,0,0,0,0,0,105,53
2019_Q3,2019,3,2019-10-17 16:49:12,110,161,101,4,10,0,0,0,0,0,0,0,0,0,0,119,57
2019_Q2,2019,2,2019-07-18 21:38:07,123,125,101,1,6,0,0,0,0,0,0,0,0,0,1,113,42
2019_Q1,2019,1,2019-04-18 20:47:24,121,140,104,6,5,0,0,0,0,0,0,0,0,0,0,138,39
2018_Q4,2018,4,2019-01-17 23:47:17,135,130,112,2,5,0,0,0,0,0,0,0,0,0,0,151,55
2018_Q3,2018,3,2018-10-18 17:30:08,157,156,79,4,10,0,0,0,0,0,0,0,0,0,0,103,37
2018_Q2,2018,2,2018-07-19 20:57:10,123,138,67,10,11,0,0,0,0,0,0,0,0,0,0,87,27
2018_Q1,2018,1,2018-04-20 00:24:10,131,120,96,0,12,0,0,0,0,0,0,0,0,0,0,122,39
2017_Q3,2017,3,2017-10-19 21:37:07,117,128,88,2,10,0,0,0,0,0,0,0,0,0,0,141,37
2017_Q2,2017,2,2017-07-14 18:30:08,115,109,81,2,14,0,0,0,0,0,0,0,0,0,0,120,44
2017_Q1,2017,1,2017-04-13 16:47:08,128,120,90,1,9,0,0,0,0,0,0,0,0,0,0,107,41
2016_Q4,2016,4,2017-01-12 22:56:14,154,104,86,1,4,0,0,0,0,0,0,0,0,0,0,137,47
2016_Q3,2016,3,2016-10-13 23:48:10,89,131,89,1,10,0,0,0,0,0,0,0,0,0,0,133,40
2016_Q2,2016,2,2016-07-14 19:57:38,116,112,114,2,15,0,0,0,0,0,0,0,0,0,0,164,44
2016_Q1,2016,1,2016-04-14 20:08:10,112,124,92,2,6,0,0,0,0,0,0,0,0,0,0,129,46
2015_Q4,2015,4,2016-01-14 14:12:07,131,168,109,2,9,0,0,0,0,0,0,0,0,0,0,152,45
2015_Q3,2015,3,2015-10-15 21:37:14,109,131,97,0,11,0,0,0,0,0,0,0,0,0,0,150,56
2015_Q2,2015,2,2015-07-17 02:12:09,145,140,95,0,5,0,1,0,0,0,0,0,0,0,0,161,43
2015_Q1,2015,1,2015-04-16 22:26:14,92,118,73,1,9,0,0,0,0,0,0,0,0,0,0,157,36
2014_Q4,2014,4,2015-01-15 20:17:08,150,141,82,8,9,0,0,0,0,0,1,0,0,0,0,138,41
2014_Q3,2014,3,2014-10-16 15:38:06,109,137,104,1,7,0,1,1,0,0,0,0,0,0,0,136,45
2014_Q2,2014,2,2014-07-16 16:01:04,162,99,94,0,5,0,0,0,0,0,0,0,0,0,0,162,52
2014_Q1,2014,1,2014-04-17 14:13:13,85,100,66,0,4,0,0,0,0,0,0,0,0,0,0,106,33
2013_Q4,2013,4,2014-01-16 15:03:18,112,179,91,10,12,0,0,0,0,0,0,0,0,0,0,145,47
2013_Q3,2013,3,2013-10-17 14:41:11,144,112,79,5,10,0,0,0,0,0,0,0,0,0,0,144,38
2013_Q2,2013,2,2013-07-18 14:11:09,132,121,104,5,6,0,0,0,0,0,0,0,0,0,0,128,52
2013_Q1,2013,1,2013-04-18 15:51:27,83,81,52,1,10,0,0,0,0,0,0,0,0,0,0,88,34
2012_Q4,2012,4,2013-01-17 16:39:06,119,123,98,9,7,0,0,0,0,0,0,0,0,0,0,140,63
2012_Q3,2012,3,2012-10-25 14:23:05,115,130,100,3,3,1,0,0,0,0,0,0,0,0,0,108,50
2012_Q2,2012,2,2012-07-19 15:44:07,111,98,86,1,8,0,0,0,0,0,0,0,0,0,0,101,48
2012_Q1,2012,1,2012-04-26 18:17:05,72,92,61,3,7,0,0,0,0,0,0,0,0,0,0,70,36
2011_Q4,2011,4,2012-01-18 19:19:35,66,88,58,5,8,0,0,0,0,0,0,0,0,0,0,77,28
2011_Q3,2011,3,2011-10-27 16:46:58,68,77,67,4,4,0,0,0,0,0,0,0,0,0,0,72,29
2011_Q2,2011,2,2011-07-28 17:35:34,54,64,47,2,5,0,0,0,0,0,0,0,0,0,0,42,25
2011_Q1,2011,1,2011-04-28 17:16:55,59,80,64,3,5,0,0,0,0,0,0,0,0,0,0,81,33
2010_Q4,2010,4,2011-01-27 15:45:57,43,71,54,4,6,0,0,0,0,0,0,0,0,0,0,63,25
2010_Q3,2010,3,2010-10-28 20:02:52,41,60,57,4,5,0,0,0,0,0,0,1,0,0,0,71,34
2010_Q1,2010,1,2010-04-28 09:49:11,92,93,65,13,3,0,0,0,0,0,0,0,0,0,0,117,36
2009_Q3,2009,3,2009-10-29 18:08:09,70,46,58,6,6,0,0,0,0,0,0,0,0,0,0,59,33
2009_Q2,2009,2,2009-07-30 15:56:35,90,91,70,3,10,0,0,0,0,0,0,0,0,0,0,80,41
2009_Q1,2009,1,2009-05-05 02:29:28,115,92,87,7,5,0,0,0,0,0,0,0,0,0,0,66,36
2008_Q4,2008,4,2009-01-22 17:35:16,124,58,95,10,14,0,0,0,0,0,0,0,0,0,0,69,36
2008_Q3,2008,3,2008-10-31 01:20:17,144,65,76,4,14,0,0,0,0,0,0,0,0,0,0,78,29
2008_Q2,2008,2,2008-07-31 16:00:18,84,54,53,1,5,0,0,0,0,0,0,0,0,0,0,74,22
2008_Q1,2008,1,2008-04-30 04:54:28,84,91,81,6,7,0,0,0,0,0,0,0,0,0,0,68,30
2007_Q4,2007,4,2008-01-31 18:02:06,56,98,52,2,4,0,0,0,0,0,0,0,0,0,0,55,21
2007_Q3,2007,3,2007-10-25 23:07:12,67,69,66,3,3,0,0,0,0,0,0,0,0,0,0,61,29
2007_Q2,2007,2,2007-07-26 15:58:39,68,77,99,3,9,0,0,0,0,0,0,0,0,0,0,69,53
2007_Q1,2007,1,2007-04-27 05:14:44,76,68,90,6,8,0,0,0,0,0,0,0,0,0,0,52,40
2006_Q4,2006,4,2007-01-25 16:13:24,100,74,88,1,5,0,0,0,0,0,0,0,0,0,0,82,36
2006_Q3,2006,3,2006-10-26 15:48:17,86,82,80,1,11,0,0,0,0,0,0,0,0,0,0,55,36
2006_Q2,2006,2,2006-07-27 22:23:38,147,105,82,2,6,0,0,0,0,0,0,0,0,0,0,63,40
2006_Q1,2006,1,2006-04-29 10:32:38,97,68,115,3,8,0,0,0,0,0,0,0,0,0,0,52,58
2005_Q4,2005,4,2006-01-28 08:38:13,98,101,100,6,6,0,0,0,0,0,0,0,0,0,0,51,59
2021_Q2,2021,2,2020-12-11 01:42:00,28,71,38,5,4,0,0,0,0,0,0,0,0,0,0,33,22
2021_Q1,2021,1,2020-09-11 03:03:13,38,78,42,2,7,0,0,0,0,0,0,0,0,0,0,31,25
2021_Q3,2021,3,2021-03-11 04:39:09,30,50,31,3,8,0,0,0,0,0,0,0,0,0,0,36,17
2020_Q4,2020,4,2020-06-17 02:34:09,58,139,68,13,10,0,0,0,0,0,0,0,0,0,0,49,34
2020_Q3,2020,3,2020-03-13 01:31:23,43,75,52,4,8,0,0,0,0,0,0,0,0,0,0,47,27
2020_Q2,2020,2,2019-12-13 04:52:58,45,78,45,5,6,0,0,0,0,0,0,0,0,0,0,38,26
2020_Q1,2020,1,2019-09-12 17:44:09,87,92,50,3,10,0,0,0,0,0,0,0,0,0,0,42,29
2019_Q4,2019,4,2019-06-20 03:55:10,54,88,57,3,11,0,0,0,0,0,0,0,0,0,0,53,39
2019_Q3,2019,3,2019-03-15 02:16:11,50,78,41,4,6,0,0,0,0,0,0,0,0,0,0,29,24
2019_Q2,2019,2,2018-12-18 00:36:13,27,85,43,6,4,0,0,0,0,0,0,0,0,0,0,35,24
2019_Q1,2019,1,2018-09-18 02:04:10,51,84,43,4,13,0,0,0,0,0,0,0,0,0,0,25,22
2018_Q0,2018,0,2018-11-14 22:37:11,71,61,39,27,11,0,0,0,0,0,0,0,0,0,0,29,21
2018_Q4,2018,4,2018-06-20 02:45:16,43,71,44,4,6,0,0,0,0,0,0,0,0,0,0,23,24
2018_Q3,2018,3,2018-03-20 01:41:51,49,50,51,6,5,0,0,0,0,0,0,0,0,0,0,47,30
2018_Q2,2018,2,2017-12-15 03:39:30,43,76,73,9,9,0,0,0,0,0,0,0,0,0,0,40,45
2018_Q1,2018,1,2017-09-15 03:17:08,61,89,52,3,6,0,0,0,0,0,0,0,0,0,0,51,26
2017_Q0,2017,0,2017-11-16 05:54:10,64,72,45,25,10,0,0,0,0,0,0,0,0,0,0,39,13
2017_Q4,2017,4,2017-06-22 02:00:27,73,80,66,4,5,0,0,0,0,0,0,0,0,0,0,55,35
2017_Q3,2017,3,2017-03-16 03:26:52,44,52,41,5,1,0,0,0,0,0,0,0,0,0,0,41,25
2017_Q2,2017,2,2016-12-16 02:31:13,63,93,57,6,2,0,0,0,0,0,0,0,0,0,0,44,35
2017_Q1,2017,1,2016-09-16 02:33:07,49,102,50,5,2,0,0,0,0,0,0,0,0,0,0,29,27
2016_Q4,2016,4,2016-06-17 03:27:09,44,104,57,7,4,0,0,0,0,0,0,0,0,0,0,40,34
2016_Q3,2016,3,2016-03-16 00:47:13,46,100,59,3,6,0,0,0,0,0,0,0,0,0,0,53,36
2016_Q2,2016,2,2015-12-17 04:04:08,36,87,43,3,1,0,0,0,0,0,0,0,0,0,0,36,23
2016_Q1,2016,1,2015-09-17 02:45:10,68,95,64,14,5,0,0,0,0,0,0,0,0,0,0,77,38
2015_Q4,2015,4,2015-06-18 02:59:09,48,75,55,13,3,0,0,0,0,0,0,0,0,0,0,48,30
2015_Q3,2015,3,2015-03-17 23:52:06,61,91,66,4,3,0,0,0,0,0,0,0,0,0,0,55,32
2015_Q2,2015,2,2014-12-18 04:30:09,62,94,52,6,6,0,0,0,0,0,0,0,0,0,0,37,35
2015_Q1,2015,1,2014-09-19 03:29:09,61,67,54,5,4,0,0,0,0,0,0,0,0,0,0,42,37
2014_Q4,2014,4,2014-06-20 03:09:08,66,105,58,8,2,0,0,0,0,0,0,0,0,0,0,43,41
2014_Q3,2014,3,2014-03-19 00:07:11,33,116,50,5,4,0,0,0,0,0,0,0,0,0,0,43,27
2014_Q2,2014,2,2013-12-19 00:27:09,44,107,51,4,4,0,0,0,0,0,0,0,0,0,0,49,31
2014_Q1,2014,1,2013-09-19 00:11:09,44,92,52,2,4,0,0,0,0,0,0,0,0,0,0,44,32
2012_Q0,2012,0,2013-11-02 00:20:06,114,122,80,45,30,0,0,0,0,0,0,0,0,0,0,59,30
2012_Q4,2012,4,2012-06-19 18:51:12,41,91,48,3,7,0,0,0,0,0,0,0,0,0,0,33,28
2012_Q-1,2012,-1,2012-02-01 00:01:04,42,214,40,2,12,0,0,0,0,0,0,0,0,0,0,20,34
2012_Q3,2012,3,2012-03-21 01:51:41,74,78,51,1,3,0,0,0,0,0,0,0,0,0,0,52,21
2012_Q2,2012,2,2011-12-21 00:31:26,44,60,46,3,5,0,0,0,0,0,0,0,0,0,0,51,24
2012_Q1,2012,1,2011-09-21 00:51:16,38,89,46,3,6,0,0,0,0,0,0,0,0,0,0,34,25
2013_Q-1,2013,-1,2013-08-23 02:52:08,95,67,41,13,15,0,0,0,0,0,0,0,0,0,0,88,37
2013_Q4,2013,4,2013-06-20 22:40:11,63,80,68,3,3,0,0,0,0,0,0,0,0,0,0,37,37
2013_Q3,2013,3,2013-03-20 22:54:09,56,69,45,4,2,0,0,0,0,0,0,0,0,0,0,15,26
2013_Q2,2013,2,2012-12-19 01:01:09,40,105,35,1,3,0,0,0,0,0,0,0,0,0,0,38,22
2013_Q1,2013,1,2012-09-20 23:51:09,47,72,35,2,4,0,0,0,0,0,0,0,0,0,0,42,17
2011_Q-1,2011,-1,2011-10-07 00:31:04,222,546,191,39,33,0,0,0,0,0,0,0,0,1,0,213,120
2011_Q4,2011,4,2011-06-24 00:41:27,43,88,54,4,3,0,0,0,0,0,0,0,0,0,0,45,34
2011_Q3,2011,3,2011-03-25 00:11:18,21,88,33,6,5,0,0,0,0,0,0,0,0,0,0,39,14
2011_Q2,2011,2,2010-12-17 03:28:30,30,75,31,4,4,0,0,0,0,0,0,0,0,0,0,31,13
2010_Q4,2010,4,2010-06-25 02:33:16,42,65,41,2,4,0,0,0,0,0,0,0,0,0,0,35,23
2010_Q3,2010,3,2010-03-26 02:41:26,61,99,47,4,3,0,0,0,0,0,0,0,0,0,0,57,22
2010_Q2,2010,2,2009-12-18 01:24:11,44,72,39,4,5,0,0,0,0,0,0,0,0,0,0,32,16
2010_Q1,2010,1,2009-09-16 23:14:26,40,83,27,5,1,0,0,0,0,0,0,0,0,0,0,29,11
2009_Q4,2009,4,2009-06-24 00:35:31,43,93,37,2,2,0,0,0,0,0,0,0,0,0,0,23,20
2009_Q3,2009,3,2009-03-19 01:45:15,57,97,57,4,6,0,0,0,0,0,0,0,0,0,0,32,21
2009_Q2,2009,2,2008-12-19 01:36:34,47,82,50,3,3,0,0,0,0,0,0,0,0,0,0,18,21
2009_Q1,2009,1,2008-09-19 02:01:31,32,92,73,5,9,0,0,0,0,0,0,0,0,0,0,19,30
2008_Q4,2008,4,2008-06-26 02:45:16,39,116,39,0,3,0,0,0,0,0,0,0,0,0,0,39,18
2008_Q3,2008,3,2008-03-27 00:06:14,39,79,58,0,1,0,0,0,0,0,0,0,0,0,0,21,25
2008_Q2,2008,2,2007-12-20 03:16:18,44,84,48,2,8,0,0,0,0,0,0,0,0,0,0,15,24
2008_Q1,2008,1,2007-09-21 01:59:24,41,84,55,2,5,0,0,0,0,0,0,0,0,0,0,31,25
2007_Q4,2007,4,2007-06-27 02:06:52,45,91,71,5,12,0,0,0,0,0,0,0,0,0,0,44,41
2007_Q3,2007,3,2007-03-21 01:08:20,43,117,60,3,12,0,0,0,0,0,0,0,0,0,0,41,23
2007_Q2,2007,2,2006-12-19 01:37:26,35,80,58,4,4,0,0,0,0,0,0,0,0,0,0,35,30
2007_Q1,2007,1,2006-09-20 01:46:44,42,84,46,3,4,0,0,0,0,0,0,0,0,0,0,49,16
2006_Q4,2006,4,2006-06-23 01:47:09,56,95,66,3,1,0,0,0,0,0,0,0,0,0,0,35,41
2006_Q3,2006,3,2006-03-21 04:23:24,49,93,59,0,6,0,0,0,0,0,0,0,0,0,0,47,39
2006_Q2,2006,2,2005-12-19 19:08:52,11,47,26,6,1,0,0,0,0,0,0,0,0,0,0,17,10
2020_Q3,2020,3,2020-10-22 18:33:18,86,220,79,2,9,0,0,0,0,0,0,0,0,0,0,45,44
2020_Q2,2020,2,2020-07-23 16:51:51,101,169,61,10,12,0,0,0,0,0,0,0,0,0,0,40,34
2020_Q-1,2020,-1,2020-01-09 00:18:08,18,146,48,3,3,0,0,0,0,0,0,0,0,0,0,69,32
2020_Q0,2020,0,2020-05-28 18:36:09,19,54,33,2,6,0,0,0,0,0,0,0,0,0,0,29,14
2020_Q1,2020,1,2020-04-22 19:45:31,127,130,80,5,21,0,0,0,0,0,0,0,0,0,0,62,43
2019_Q4,2019,4,2020-01-29 16:51:06,52,201,74,5,6,0,0,0,0,0,0,0,0,0,0,96,46
2019_Q-1,2019,-1,2019-01-09 20:26:07,15,127,48,3,9,0,0,0,0,0,0,0,0,0,0,42,30
2019_Q3,2019,3,2019-10-28 19:54:06,52,199,59,3,16,0,0,0,0,0,0,0,0,0,0,120,30
2019_Q0,2019,0,2019-09-17 19:21:11,46,84,67,12,10,0,0,0,0,0,0,0,0,0,0,43,34
